timestamp,x,y,z,annotation
2019-07-22 13:23:26.00,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.01,-0.6598317,-0.0437375,0.747511,0
2019-07-22 13:23:26.05,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.09,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.16,-0.64434165,-0.0437375,0.7635357,0
2019-07-22 13:23:26.20,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.24,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.25,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.29,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.33,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.40,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.44,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.48,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.50,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.53,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.57,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.64,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.68,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.72,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.75,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.77,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.81,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.88,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:26.92,-0.6598317,-0.0437375,0.747511,0
2019-07-22 13:23:26.96,-0.6598317,-0.0437375,0.747511,0
2019-07-22 13:23:27.00,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.01,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.05,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.09,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.16,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.20,-0.6598317,-0.0437375,0.7635357,0
2019-07-22 13:23:27.24,-0.6598317,-0.027789831,0.7635357,0
2019-07-22 13:23:27.25,-0.6598317,-0.027789831,0.7635357,0
2019-07-22 13:23:27.29,-0.6598317,-0.027789831,0.7635357,0
2019-07-22 13:23:27.33,-0.6598317,-0.027789831,0.747511,0
2019-07-22 13:23:27.40,-0.6598317,-0.027789831,0.747511,0
2019-07-22 13:23:27.44,-0.6598317,-0.027789831,0.7314864,0
2019-07-22 13:23:27.48,-0.69081193,-0.027789831,0.7314864,0
2019-07-22 13:23:27.50,-0.72179216,-0.027789831,0.7314864,0
2019-07-22 13:23:27.53,-0.7372822,-0.027789831,0.7154618,0
2019-07-22 13:23:27.57,-0.7992427,-0.027789831,0.69943714,0
2019-07-22 13:23:27.64,-0.7992427,-0.0118421465,0.63533866,0
2019-07-22 13:23:27.68,-0.81473273,-0.0118421465,0.6032894,0
2019-07-22 13:23:27.72,-0.7372822,0.004105523,0.5231663,0
2019-07-22 13:23:27.75,-0.84571296,0.051948547,0.50714165,0
2019-07-22 13:23:27.77,-0.8766932,0.051948547,0.5231663,0
2019-07-22 13:23:27.81,-0.8766932,0.09979157,0.50714165,0
2019-07-22 13:23:27.88,-0.78375256,0.09979157,0.45906782,0
2019-07-22 13:23:27.92,-0.8766932,0.11573924,0.49111706,0
2019-07-22 13:23:27.96,-0.8766932,0.11573924,0.49111706,0
2019-07-22 13:23:28.00,-0.83022285,0.14763458,0.42701858,0
2019-07-22 13:23:28.01,-0.9231635,0.14763458,0.3308708,0
2019-07-22 13:23:28.05,-0.90767336,0.14763458,0.23472309,0
2019-07-22 13:23:28.09,-1.031594,0.16358228,0.13857535,0
2019-07-22 13:23:28.16,-1.2174753,0.25926834,0.12255073,0
2019-07-22 13:23:28.20,-1.1245347,0.30711132,0.28279695,0
2019-07-22 13:23:28.24,-1.1090446,0.35495436,0.1866492,0
2019-07-22 13:23:28.25,-1.016104,0.4027974,0.1065261,0
2019-07-22 13:23:28.29,-0.96963376,0.45064044,0.026402988,0
2019-07-22 13:23:28.33,-0.8766932,0.43469274,-0.13384324,0
2019-07-22 13:23:28.40,-0.64434165,0.37090206,-0.06974474,0
2019-07-22 13:23:28.44,-0.84571296,0.33900666,-0.101794,0
2019-07-22 13:23:28.48,-0.83022285,0.27521598,-0.06974474,0
2019-07-22 13:23:28.50,-0.9386536,0.14763458,-0.08576938,0
2019-07-22 13:23:28.53,-1.1864951,0.16358228,-0.06974474,0
2019-07-22 13:23:28.57,-1.0006139,0.0838439,-0.0056462586,0
2019-07-22 13:23:28.64,-0.89218324,0.16358228,0.1065261,0
2019-07-22 13:23:28.68,-0.9541437,0.25926834,0.09050148,0
2019-07-22 13:23:28.72,-0.9541437,0.29116368,0.042427607,0
2019-07-22 13:23:28.75,-1.016104,0.30711132,-0.021670885,0
2019-07-22 13:23:28.77,-1.016104,0.30711132,-0.021670885,0
2019-07-22 13:23:28.81,-1.0006139,0.27521598,0.026402988,0
2019-07-22 13:23:28.88,-1.0006139,0.27521598,-0.0056462586,0
2019-07-22 13:23:28.92,-1.016104,0.29116368,0.026402988,0
2019-07-22 13:23:28.96,-0.9386536,0.29116368,0.026402988,0
2019-07-22 13:23:29.00,-0.9541437,0.30711132,0.010378368,0
2019-07-22 13:23:29.01,-0.9851239,0.30711132,0.042427607,0
2019-07-22 13:23:29.05,-0.9386536,0.25926834,0.010378368,0
2019-07-22 13:23:29.09,-0.9851239,0.29116368,0.026402988,0
2019-07-22 13:23:29.16,-0.96963376,0.27521598,0.010378368,0
2019-07-22 13:23:29.20,-1.016104,0.30711132,0.010378368,0
2019-07-22 13:23:29.24,-1.016104,0.30711132,0.026402988,0
2019-07-22 13:23:29.25,-0.9851239,0.29116368,0.12255073,0
2019-07-22 13:23:29.29,-0.9231635,0.25926834,0.15459996,0
2019-07-22 13:23:29.33,-1.016104,0.22737296,0.26677233,0
2019-07-22 13:23:29.40,-1.0006139,0.25926834,0.25074768,0
2019-07-22 13:23:29.44,-0.9851239,0.25926834,0.21869844,0
2019-07-22 13:23:29.48,-0.9386536,0.29116368,0.15459996,0
2019-07-22 13:23:29.50,-0.90767336,0.29116368,0.15459996,0
2019-07-22 13:23:29.53,-0.81473273,0.21142532,0.1866492,0
2019-07-22 13:23:29.57,-1.016104,0.22737296,0.1866492,0
2019-07-22 13:23:29.64,-1.016104,0.22737296,0.1866492,0
2019-07-22 13:23:29.68,-0.96963376,0.22737296,0.28279695,0
2019-07-22 13:23:29.72,-0.90767336,0.21142532,0.26677233,0
2019-07-22 13:23:29.75,-0.9231635,0.21142532,0.3308708,0
2019-07-22 13:23:29.77,-0.7992427,0.17952995,0.34689546,0
2019-07-22 13:23:29.81,-0.89218324,0.22737296,0.36292005,0
2019-07-22 13:23:29.88,-0.90767336,0.19547762,0.3789447,0
2019-07-22 13:23:29.92,-0.8766932,0.17952995,0.42701858,0
2019-07-22 13:23:29.96,-0.90767336,0.14763458,0.42701858,0
2019-07-22 13:23:30.00,-0.75277233,0.14763458,0.42701858,0
2019-07-22 13:23:30.01,-0.81473273,0.13168694,0.45906782,0
2019-07-22 13:23:30.05,-0.9231635,0.11573924,0.50714165,0
2019-07-22 13:23:30.09,-0.8766932,0.11573924,0.55521554,0
2019-07-22 13:23:30.16,-0.84571296,0.11573924,0.5712402,0
2019-07-22 13:23:30.20,-0.7372822,0.14763458,0.49111706,0
2019-07-22 13:23:30.24,-0.9851239,0.13168694,0.4750924,0
2019-07-22 13:23:30.25,-0.96963376,0.11573924,0.31484622,0
2019-07-22 13:23:30.29,-0.8766932,0.0838439,0.25074768,0
2019-07-22 13:23:30.33,-0.9386536,0.036000878,0.26677233,0
2019-07-22 13:23:30.40,-0.89218324,-0.0118421465,0.20267385,0
2019-07-22 13:23:30.44,-0.9386536,-0.091580525,0.17062458,0
2019-07-22 13:23:30.48,-0.9386536,-0.091580525,0.17062458,0
2019-07-22 13:23:30.50,-1.0780643,-0.13942355,0.1866492,0
2019-07-22 13:23:30.53,-1.016104,-0.18726659,0.15459996,0
2019-07-22 13:23:30.57,-0.9231635,-0.21916193,0.17062458,0
2019-07-22 13:23:30.64,-0.89218324,-0.28295264,0.17062458,0
2019-07-22 13:23:30.68,-0.9386536,-0.33079565,0.25074768,0
2019-07-22 13:23:30.72,-0.9386536,-0.41053402,0.23472309,0
2019-07-22 13:23:30.75,-1.031594,-0.45837706,0.26677233,0
2019-07-22 13:23:30.77,-1.0006139,-0.5859585,0.26677233,0
2019-07-22 13:23:30.81,-0.96963376,-0.6338015,0.31484622,0
2019-07-22 13:23:30.88,-0.90767336,-0.71353984,0.26677233,0
2019-07-22 13:23:30.92,-0.78375256,-0.8092259,0.28279695,0
2019-07-22 13:23:30.96,-0.7992427,-0.84112126,0.28279695,0
2019-07-22 13:23:31.00,-0.8766932,-0.85706896,0.29882157,0
2019-07-22 13:23:31.01,-0.72179216,-0.8730166,0.3308708,0
2019-07-22 13:23:31.05,-0.64434165,-0.8730166,0.28279695,0
2019-07-22 13:23:31.09,-0.6598317,-0.904912,0.31484622,0
2019-07-22 13:23:31.16,-0.72179216,-0.8730166,0.31484622,0
2019-07-22 13:23:31.20,-0.64434165,-0.8092259,0.29882157,0
2019-07-22 13:23:31.24,-0.6133614,-0.72948754,0.23472309,0
2019-07-22 13:23:31.25,-0.56689113,-0.64974916,0.29882157,0
2019-07-22 13:23:31.29,-0.56689113,-0.64974916,0.29882157,0
2019-07-22 13:23:31.33,-0.47395045,-0.5859585,0.26677233,0
2019-07-22 13:23:31.40,-0.45846033,-0.52216774,0.21869844,0
2019-07-22 13:23:31.44,-0.48944053,-0.47432476,0.28279695,0
2019-07-22 13:23:31.48,-0.48944053,-0.47432476,0.26677233,0
2019-07-22 13:23:31.50,-0.6133614,-0.52216774,0.26677233,0
2019-07-22 13:23:31.53,-0.6753218,-0.6019061,0.23472309,0
2019-07-22 13:23:31.57,-0.75277233,-0.6338015,0.29882157,0
2019-07-22 13:23:31.64,-0.75277233,-0.6975922,0.3308708,0
2019-07-22 13:23:31.68,-0.64434165,-0.64974916,0.29882157,0
2019-07-22 13:23:31.72,-0.7372822,-0.6178538,0.34689546,0
2019-07-22 13:23:31.75,-0.72179216,-0.5859585,0.29882157,0
2019-07-22 13:23:31.77,-0.6753218,-0.5859585,0.34689546,0
2019-07-22 13:23:31.81,-0.81473273,-0.5700108,0.3789447,0
2019-07-22 13:23:31.88,-0.62885153,-0.55406314,0.29882157,0
2019-07-22 13:23:31.92,-0.84571296,-0.55406314,0.42701858,0
2019-07-22 13:23:31.96,-0.75277233,-0.52216774,0.34689546,0
2019-07-22 13:23:32.00,-0.8612031,-0.55406314,0.3308708,0
2019-07-22 13:23:32.01,-0.8766932,-0.52216774,0.3789447,0
2019-07-22 13:23:32.05,-0.70630205,-0.47432476,0.28279695,0
2019-07-22 13:23:32.09,-0.72179216,-0.47432476,0.29882157,0
2019-07-22 13:23:32.16,-0.72179216,-0.47432476,0.29882157,0
2019-07-22 13:23:32.20,-0.75277233,-0.5062201,0.44304317,0
2019-07-22 13:23:32.24,-0.7992427,-0.52216774,0.44304317,0
2019-07-22 13:23:32.25,-0.76826245,-0.4902724,0.41099393,0
2019-07-22 13:23:32.29,-0.7372822,-0.52216774,0.42701858,0
2019-07-22 13:23:32.33,-0.72179216,-0.47432476,0.41099393,0
2019-07-22 13:23:32.40,-0.6753218,-0.5062201,0.44304317,0
2019-07-22 13:23:32.44,-0.64434165,-0.52216774,0.4750924,0
2019-07-22 13:23:32.48,-0.83022285,-0.44242942,0.3789447,0
2019-07-22 13:23:32.50,-0.6753218,-0.5062201,0.44304317,0
2019-07-22 13:23:32.53,-0.89218324,-0.5859585,0.49111706,0
2019-07-22 13:23:32.57,-0.75277233,-0.52216774,0.49111706,0
2019-07-22 13:23:32.64,-0.84571296,-0.53811544,0.42701858,0
2019-07-22 13:23:32.68,-0.7372822,-0.55406314,0.3789447,0
2019-07-22 13:23:32.72,-0.84571296,-0.52216774,0.44304317,0
2019-07-22 13:23:32.75,-0.75277233,-0.5062201,0.41099393,0
2019-07-22 13:23:32.77,-0.7372822,-0.47432476,0.3789447,0
2019-07-22 13:23:32.81,-0.83022285,-0.4902724,0.36292005,0
2019-07-22 13:23:32.88,-0.7372822,-0.53811544,0.34689546,0
2019-07-22 13:23:32.92,-0.70630205,-0.5700108,0.44304317,0
2019-07-22 13:23:32.96,-0.70630205,-0.55406314,0.42701858,0
2019-07-22 13:23:33.00,-0.70630205,-0.55406314,0.42701858,0
2019-07-22 13:23:33.01,-0.84571296,-0.5062201,0.36292005,0
2019-07-22 13:23:33.05,-0.83022285,-0.4902724,0.3308708,0
2019-07-22 13:23:33.09,-0.76826245,-0.5062201,0.3308708,0
2019-07-22 13:23:33.16,-0.7372822,-0.52216774,0.34689546,0
2019-07-22 13:23:33.20,-0.72179216,-0.53811544,0.36292005,0
2019-07-22 13:23:33.24,-0.70630205,-0.5700108,0.28279695,0
2019-07-22 13:23:33.25,-0.81473273,-0.55406314,0.28279695,0
2019-07-22 13:23:33.29,-0.9231635,-0.5062201,0.058452226,0
2019-07-22 13:23:33.33,-0.9231635,-0.53811544,0.010378368,0
2019-07-22 13:23:33.40,-1.0625743,-0.52216774,-0.06974474,0
2019-07-22 13:23:33.44,-0.96963376,-0.53811544,-0.021670885,0
2019-07-22 13:23:33.48,-0.7372822,-0.53811544,0.058452226,0
2019-07-22 13:23:33.50,-0.76826245,-0.5062201,0.1866492,0
2019-07-22 13:23:33.53,-1.016104,-0.45837706,0.042427607,0
2019-07-22 13:23:33.57,-0.81473273,-0.52216774,0.15459996,0
2019-07-22 13:23:33.64,-0.78375256,-0.55406314,0.1866492,0
2019-07-22 13:23:33.68,-0.84571296,-0.55406314,0.25074768,0
2019-07-22 13:23:33.72,-1.0780643,-0.45837706,0.1065261,0
2019-07-22 13:23:33.75,-0.96963376,-0.36269102,0.07447686,0
2019-07-22 13:23:33.77,-0.8766932,-0.42648172,0.20267385,0
2019-07-22 13:23:33.81,-0.8766932,-0.42648172,0.20267385,0
2019-07-22 13:23:33.88,-0.8766932,-0.39458635,0.13857535,0
2019-07-22 13:23:33.92,-0.9541437,-0.39458635,0.20267385,0
2019-07-22 13:23:33.96,-0.90767336,-0.33079565,0.1866492,0
2019-07-22 13:23:34.00,-0.76826245,-0.33079565,0.29882157,0
2019-07-22 13:23:34.01,-0.9231635,-0.2989003,0.41099393,0
2019-07-22 13:23:34.05,-0.64434165,-0.37863868,0.45906782,0
2019-07-22 13:23:34.09,-1.0006139,-0.33079565,0.36292005,0
2019-07-22 13:23:34.16,-0.81473273,-0.2989003,0.39496928,0
2019-07-22 13:23:34.20,-0.83022285,-0.26700497,0.45906782,0
2019-07-22 13:23:34.24,-0.7373764,-0.2522706,0.490221,0
2019-07-22 13:23:34.25,-0.58247536,-0.30011362,0.4421471,0
2019-07-22 13:23:34.29,-0.92325765,-0.33200896,0.42612252,0
2019-07-22 13:23:34.33,-0.86129725,-0.33200896,0.45817176,0
2019-07-22 13:23:34.40,-0.93874776,-0.3160613,0.4421471,0
2019-07-22 13:23:34.44,-0.86129725,-0.33200896,0.39407322,0
2019-07-22 13:23:34.48,-0.87678736,-0.30011362,0.3459994,0
2019-07-22 13:23:34.50,-0.87678736,-0.30011362,0.32997474,0
2019-07-22 13:23:34.53,-0.93874776,-0.23632291,0.31395015,0
2019-07-22 13:23:34.57,-0.8922774,-0.22037524,0.2979255,0
2019-07-22 13:23:34.64,-0.84580714,-0.23632291,0.24985161,0
2019-07-22 13:23:34.68,-0.92325765,-0.26821828,0.3459994,0
2019-07-22 13:23:34.72,-0.93874776,-0.379852,0.26587626,0
2019-07-22 13:23:34.75,-0.93874776,-0.379852,0.26587626,0
2019-07-22 13:23:34.77,-0.93874776,-0.44364274,0.55431944,0
2019-07-22 13:23:34.81,-0.6599259,-0.42769504,0.3459994,0
2019-07-22 13:23:34.88,-0.78384674,-0.41174734,0.490221,0
2019-07-22 13:23:34.92,-0.79933685,-0.41174734,0.5703441,0
2019-07-22 13:23:34.96,-0.79933685,-0.36390433,0.4421471,0
2019-07-22 13:23:35.00,-0.93874776,-0.379852,0.31395015,0
2019-07-22 13:23:35.01,-0.9542379,-0.41174734,0.39407322,0
2019-07-22 13:23:35.05,-0.90776753,-0.47553807,0.41009787,0
2019-07-22 13:23:35.09,-0.8148269,-0.52338105,0.50624555,0
2019-07-22 13:23:35.16,-0.7373764,-0.45959038,0.4421471,0
2019-07-22 13:23:35.20,-1.0161982,-0.379852,0.3459994,0
2019-07-22 13:23:35.24,-0.7063962,-0.34795666,0.37804863,0
2019-07-22 13:23:35.25,-0.78384674,-0.47553807,0.37804863,0
2019-07-22 13:23:35.29,-0.90776753,-0.5074334,0.36202398,0
2019-07-22 13:23:35.33,-0.86129725,-0.5871718,0.41009787,0
2019-07-22 13:23:35.40,-0.86129725,-0.41174734,0.2979255,0
2019-07-22 13:23:35.44,-0.6599259,-0.6828578,1.0671074,0
2019-07-22 13:23:35.48,-1.1091387,-0.44364274,0.37804863,0
2019-07-22 13:23:35.50,-0.5514952,-0.44364274,0.37804863,0
2019-07-22 13:23:35.53,-0.7683566,-0.44364274,0.2979255,0
2019-07-22 13:23:35.57,-0.6909061,-0.41174734,0.36202398,0
2019-07-22 13:23:35.64,-0.72188634,-0.49148571,0.3459994,0
2019-07-22 13:23:35.68,-0.7373764,-0.45959038,0.42612252,0
2019-07-22 13:23:35.72,-0.7528665,-0.45959038,0.41009787,0
2019-07-22 13:23:35.75,-0.7528665,-0.45959038,0.41009787,0
2019-07-22 13:23:35.77,-0.3036535,-0.55527645,0.28190088,0
2019-07-22 13:23:35.81,-0.7528665,-0.63501483,0.3459994,0
2019-07-22 13:23:35.88,-0.7528665,-0.49148571,0.26587626,0
2019-07-22 13:23:35.92,-0.93874776,-0.49148571,0.28190088,0
2019-07-22 13:23:35.96,-0.7683566,-0.5871718,0.32997474,0
2019-07-22 13:23:36.00,-0.78384674,-0.6669102,0.42612252,0
2019-07-22 13:23:36.01,-0.87678736,-0.53932875,0.32997474,0
2019-07-22 13:23:36.05,-0.79933685,-0.47553807,0.28190088,0
2019-07-22 13:23:36.09,-0.79933685,-0.45959038,0.18575314,0
2019-07-22 13:23:36.16,-0.8922774,-0.53932875,0.4421471,0
2019-07-22 13:23:36.20,-0.7683566,-0.49148571,0.5222702,0
2019-07-22 13:23:36.24,-0.6134556,-0.60311943,0.63444257,0
2019-07-22 13:23:36.25,-0.58247536,-0.6988055,0.6664918,0
2019-07-22 13:23:36.29,-0.6599259,-0.6988055,0.74661493,0
2019-07-22 13:23:36.33,-0.44306445,-0.6669102,0.7305903,0
2019-07-22 13:23:36.40,-0.36561394,-0.6509625,0.53829485,0
2019-07-22 13:23:36.44,-0.87678736,-0.55527645,0.5222702,0
2019-07-22 13:23:36.48,-0.79933685,-0.52338105,0.24985161,0
2019-07-22 13:23:36.50,-0.5979655,-0.44364274,0.28190088,0
2019-07-22 13:23:36.53,-0.9542379,-0.52338105,0.26587626,0
2019-07-22 13:23:36.57,-0.8148269,-0.42769504,0.12165465,0
2019-07-22 13:23:36.64,-1.0936487,-0.52338105,0.20177779,0
2019-07-22 13:23:36.68,-0.45855454,-0.44364274,0.36202398,0
2019-07-22 13:23:36.72,-0.78384674,-0.44364274,0.45817176,0
2019-07-22 13:23:36.75,-0.78384674,-0.44364274,0.45817176,0
2019-07-22 13:23:36.77,-0.5360051,-0.5074334,0.28190088,0
2019-07-22 13:23:36.81,-0.87678736,-0.63501483,0.28190088,0
2019-07-22 13:23:36.88,-0.98521805,-0.63501483,0.10563002,0
2019-07-22 13:23:36.92,-0.86129725,-0.6509625,0.31395015,0
2019-07-22 13:23:36.96,-0.7373764,-0.6509625,0.18575314,0
2019-07-22 13:23:37.00,-0.38110402,-0.63501483,0.041531526,0
2019-07-22 13:23:37.01,-0.3346337,-0.6828578,-0.1187147,0
2019-07-22 13:23:37.05,-0.675416,-0.5871718,-0.27896094,0
2019-07-22 13:23:37.09,-0.7063962,-0.53932875,-0.487281,0
2019-07-22 13:23:37.16,-0.78384674,-0.6509625,-0.40715793,0
2019-07-22 13:23:37.20,-0.830317,-0.85828227,-0.3751087,0
2019-07-22 13:23:37.24,-0.6909061,-0.84233457,-0.26293632,0
2019-07-22 13:23:37.25,-0.5360051,-0.84233457,-0.2469117,0
2019-07-22 13:23:37.29,-0.7063962,-0.9061253,-0.43920717,0
2019-07-22 13:23:37.33,-0.9542379,-0.93802065,-0.038591586,0
2019-07-22 13:23:37.40,-0.5669853,-0.9858637,-0.26293632,0
2019-07-22 13:23:37.44,-0.52051497,-0.7625962,-0.5033057,0
2019-07-22 13:23:37.48,-0.52051497,-0.6828578,-0.4712564,0
2019-07-22 13:23:37.50,-0.44306445,-0.7625962,-0.42318252,0
2019-07-22 13:23:37.53,-0.45855454,-0.8263869,-0.4712564,0
2019-07-22 13:23:37.57,-0.45855454,-0.84233457,-0.43920717,0
2019-07-22 13:23:37.64,-0.47404465,-0.74664855,-0.43920717,0
2019-07-22 13:23:37.68,-0.50502485,-0.73070085,-0.42318252,0
2019-07-22 13:23:37.72,-0.50502485,-0.73070085,-0.4712564,0
2019-07-22 13:23:37.75,-0.50502485,-0.73070085,-0.4712564,0
2019-07-22 13:23:37.77,-0.52051497,-0.7625962,-0.42318252,0
2019-07-22 13:23:37.81,-0.52051497,-0.7785439,-0.42318252,0
2019-07-22 13:23:37.88,-0.50502485,-0.71475315,-0.487281,0
2019-07-22 13:23:37.92,-0.50502485,-0.7625962,-0.4712564,0
2019-07-22 13:23:37.96,-0.52051497,-0.74664855,-0.4712564,0
2019-07-22 13:23:38.00,-0.52051497,-0.74664855,-0.40715793,0
2019-07-22 13:23:38.01,-0.47404465,-0.6988055,-0.45523176,0
2019-07-22 13:23:38.05,-0.5514952,-0.73070085,-0.45523176,0
2019-07-22 13:23:38.09,-0.52051497,-0.74664855,-0.45523176,0
2019-07-22 13:23:38.16,-0.44306445,-0.7625962,-0.4712564,0
2019-07-22 13:23:38.20,-0.52051497,-0.7625962,-0.487281,0
2019-07-22 13:23:38.24,-0.52051497,-0.73070085,-0.42318252,0
2019-07-22 13:23:38.25,-0.50502485,-0.73070085,-0.43920717,0
2019-07-22 13:23:38.29,-0.50502485,-0.73070085,-0.45523176,0
2019-07-22 13:23:38.33,-0.48953474,-0.71475315,-0.42318252,0
2019-07-22 13:23:38.40,-0.47404465,-0.7625962,-0.45523176,0
2019-07-22 13:23:38.44,-0.52051497,-0.7625962,-0.4712564,0
2019-07-22 13:23:38.48,-0.45855454,-0.73070085,-0.45523176,0
2019-07-22 13:23:38.50,-0.50502485,-0.73070085,-0.45523176,0
2019-07-22 13:23:38.53,-0.50502485,-0.74664855,-0.487281,0
2019-07-22 13:23:38.57,-0.50502485,-0.7785439,-0.5033057,0
2019-07-22 13:23:38.64,-0.44306445,-0.7625962,-0.5033057,0
2019-07-22 13:23:38.68,-0.47404465,-0.7785439,-0.4712564,0
2019-07-22 13:23:38.72,-0.48953474,-0.74664855,-0.5353549,0
2019-07-22 13:23:38.75,-0.48953474,-0.74664855,-0.5353549,0
2019-07-22 13:23:38.77,-0.44306445,-0.73070085,-0.43920717,0
2019-07-22 13:23:38.81,-0.45855454,-0.74664855,-0.45523176,0
2019-07-22 13:23:38.88,-0.45855454,-0.74664855,-0.5033057,0
2019-07-22 13:23:38.92,-0.42757434,-0.73070085,-0.42318252,0
2019-07-22 13:23:38.96,-0.47404465,-0.73070085,-0.51933026,0
2019-07-22 13:23:39.00,-0.52051497,-0.7944915,-0.5033057,0
2019-07-22 13:23:39.01,-0.41208422,-0.8104392,-0.43920717,0
2019-07-22 13:23:39.05,-0.52051497,-0.8263869,-0.34305942,0
2019-07-22 13:23:39.09,-0.675416,-0.73070085,-0.39113328,0
2019-07-22 13:23:39.16,-0.830317,-0.61906713,-0.43920717,0
2019-07-22 13:23:39.20,-0.6134556,-0.6669102,-0.3751087,0
2019-07-22 13:23:39.24,-0.5979655,-0.73070085,-0.43920717,0
2019-07-22 13:23:39.25,-0.675416,-0.6828578,-0.43920717,0
2019-07-22 13:23:39.29,-0.72188634,-0.6669102,-0.45523176,0
2019-07-22 13:23:39.33,-0.6599259,-0.73070085,-0.39113328,0
2019-07-22 13:23:39.40,-0.50502485,-0.8104392,-0.3751087,0
2019-07-22 13:23:39.44,-0.52051497,-0.7625962,-0.29498556,0
2019-07-22 13:23:39.48,-0.5514952,-0.60311943,-0.26293632,0
2019-07-22 13:23:39.50,-0.6909061,-0.49148571,-0.26293632,0
2019-07-22 13:23:39.53,-0.92325765,-0.5074334,-0.13473934,0
2019-07-22 13:23:39.57,-0.5669853,-0.7785439,-0.26293632,0
2019-07-22 13:23:39.64,-0.6289457,-0.7785439,-0.56740415,0
2019-07-22 13:23:39.68,-0.6289457,-0.7785439,-0.56740415,0
2019-07-22 13:23:39.72,-0.7373764,-0.5712241,-0.56740415,0
2019-07-22 13:23:39.75,-0.50502485,-0.6669102,-0.42318252,0
2019-07-22 13:23:39.77,-0.52051497,-0.73070085,-0.5033057,0
2019-07-22 13:23:39.81,-0.5360051,-0.74664855,-0.56740415,0
2019-07-22 13:23:39.88,-0.5669853,-0.6669102,-0.487281,0
2019-07-22 13:23:39.92,-0.50502485,-0.6828578,-0.4712564,0
2019-07-22 13:23:39.96,-0.52051497,-0.6828578,-0.487281,0
2019-07-22 13:23:40.00,-0.5360051,-0.6988055,-0.5513795,0
2019-07-22 13:23:40.01,-0.5514952,-0.6828578,-0.487281,0
2019-07-22 13:23:40.05,-0.5360051,-0.6828578,-0.487281,0
2019-07-22 13:23:40.09,-0.5514952,-0.6828578,-0.5033057,0
2019-07-22 13:23:40.16,-0.5360051,-0.6509625,-0.487281,0
2019-07-22 13:23:40.20,-0.5669853,-0.6828578,-0.5033057,0
2019-07-22 13:23:40.24,-0.5669853,-0.6988055,-0.487281,0
2019-07-22 13:23:40.25,-0.50502485,-0.6988055,-0.487281,0
2019-07-22 13:23:40.29,-0.5514952,-0.6828578,-0.5353549,0
2019-07-22 13:23:40.33,-0.48953474,-0.6988055,-0.45523176,0
2019-07-22 13:23:40.40,-0.52051497,-0.71475315,-0.51933026,0
2019-07-22 13:23:40.44,-0.5514952,-0.71475315,-0.5353549,0
2019-07-22 13:23:40.48,-0.5360051,-0.6669102,-0.4712564,0
2019-07-22 13:23:40.50,-0.5360051,-0.6669102,-0.4712564,0
2019-07-22 13:23:40.53,-0.52051497,-0.6828578,-0.51933026,0
2019-07-22 13:23:40.57,-0.52051497,-0.6828578,-0.51933026,0
2019-07-22 13:23:40.64,-0.50502485,-0.6988055,-0.42318252,0
2019-07-22 13:23:40.68,-0.5979655,-0.6509625,-0.56740415,0
2019-07-22 13:23:40.72,-0.48953474,-0.6988055,-0.5513795,0
2019-07-22 13:23:40.75,-0.50502485,-0.74664855,-0.5513795,0
2019-07-22 13:23:40.77,-0.50502485,-0.71475315,-0.5353549,0
2019-07-22 13:23:40.81,-0.5360051,-0.6988055,-0.56740415,0
2019-07-22 13:23:40.88,-0.45855454,-0.74664855,-0.45523176,0
2019-07-22 13:23:40.92,-0.52051497,-0.6669102,-0.5033057,0
2019-07-22 13:23:40.96,-0.5669853,-0.6828578,-0.5513795,0
2019-07-22 13:23:41.00,-0.5360051,-0.6988055,-0.487281,0
2019-07-22 13:23:41.01,-0.5979655,-0.74664855,-0.34305942,0
